filename,label,brightness,mean_R,mean_G,mean_B,saturation
organic_standardized_384_002103.jpg,organic,0.7205320521262,0.74773332502936,0.7144938415314744,0.7002749837148976,0.05641116801376241
organic_standardized_384_002104.jpg,organic,0.42021932285828417,0.452122559476677,0.41294777007044986,0.39834180667254526,0.06027869814688497
organic_standardized_384_002105.jpg,organic,0.6059302643557958,0.6609473645081496,0.5965016719094646,0.537332223492138,0.1365330919863892
organic_standardized_384_002106.jpg,organic,0.5720872963498006,0.7079173744149325,0.5692582680888265,0.19982648121887583,0.5081159207888728
organic_standardized_384_002107.jpg,organic,0.778403549432378,0.8055383376998123,0.7751252207863236,0.7309579711599433,0.08015140708811307
organic_standardized_384_002108.jpg,organic,0.5887866752584705,0.6353225585773877,0.584992411017834,0.48927962161743854,0.1999435883169172
organic_standardized_384_002109.jpg,organic,0.6983305826576129,0.7186686484337952,0.6914077490632649,0.7070789346126465,0.06480429552903434
organic_standardized_384_002110.jpg,organic,0.7758914746251124,0.821164169548211,0.7699361097487908,0.7015505642417832,0.15472132829158794
organic_standardized_384_002111.jpg,organic,0.6511794886115503,0.6908560864718339,0.6453452555840631,0.5921300192988453,0.09944429667118974
organic_standardized_384_002112.jpg,organic,0.5365862822171271,0.6498498261389627,0.5158511375196368,0.4085061079202414,0.24185959073397945
organic_standardized_384_002113.jpg,organic,0.46291137720789555,0.5970836033980845,0.4298577080491195,0.39543560537395994,0.20965057607978324
organic_standardized_384_002114.jpg,organic,0.5957090226665485,0.6540129251137583,0.5932322915785082,0.44844514125672785,0.21366132928131823
organic_standardized_384_002115.jpg,organic,0.6294000290937517,0.6979150146804114,0.6210534270845858,0.5102838659896184,0.1881993413304377
organic_standardized_384_002116.jpg,organic,0.4473919181170601,0.6198945972754758,0.41273895367943697,0.2828137133668838,0.339139732272644
organic_standardized_384_002117.jpg,organic,0.45970220062762124,0.2729464100426876,0.5020898373948,0.5895425634023607,0.3299185643406739
organic_standardized_384_002118.jpg,organic,0.6448854755415782,0.6700396372282139,0.642557174886563,0.5938508975968861,0.08850697593443382
organic_standardized_384_002119.jpg,organic,0.48955638192395845,0.48582045887333253,0.5005448251036249,0.39153629035009757,0.12651857822893467
organic_standardized_384_002120.jpg,organic,0.5945057708445836,0.6246589887320707,0.5960815054813855,0.490000370563597,0.14659919718886877
organic_standardized_384_002121.jpg,organic,0.4396574032174573,0.46075339576335583,0.4351674771618321,0.422031809378218,0.054254089939416154
organic_standardized_384_002122.jpg,organic,0.44150639702493666,0.7062077628726702,0.38707901537537714,0.2013997200409069,0.5499121705275603
organic_standardized_384_002123.jpg,organic,0.594309191060477,0.69492483235079,0.5814212504995808,0.42564357251781026,0.2752933690098539
organic_standardized_384_002124.jpg,organic,0.6942569187515384,0.7882880644833624,0.6802349721506179,0.5562497360925366,0.23226371585310063
organic_standardized_384_002125.jpg,organic,0.45719948360995216,0.31970034713504214,0.4895623392216235,0.5413351229487672,0.24711033361783916
organic_standardized_384_002126.jpg,organic,0.820019703815201,0.9686363534702052,0.788066617517653,0.6990516023669004,0.27161348464229207
organic_standardized_384_002127.jpg,organic,0.7793167995048687,0.7914434489429848,0.7768398111967256,0.7681534767593172,0.024192896846911425
organic_standardized_384_002128.jpg,organic,0.502394745240923,0.6041428338790573,0.48628982589172415,0.3623113952660741,0.24461555878301341
organic_standardized_384_002129.jpg,organic,0.6803504966780222,0.7374865580726814,0.67258636140108,0.5889919575762106,0.16864736561173238
organic_standardized_384_002130.jpg,organic,0.7604453122399496,0.7982155288915187,0.7554686164608143,0.6985057438895343,0.10031198905493315
organic_standardized_384_002131.jpg,organic,0.8419693643918365,0.8745603043770065,0.8412942604259015,0.7526128405413703,0.12922111953406495
organic_standardized_384_002132.jpg,organic,0.4707148741099614,0.4687298724501922,0.4717301845116165,0.46649101546026567,0.04996831192599745
organic_standardized_384_002133.jpg,organic,0.5122014215840028,0.6865839086285858,0.46627376526687214,0.4539540822261855,0.3753456400732058
organic_standardized_384_002134.jpg,organic,0.4654221796355442,0.5072391954817353,0.4647175020216271,0.3491671241248743,0.1925341820510356
organic_standardized_384_002135.jpg,organic,0.5575141160828733,0.632206482929939,0.5509172487698871,0.40282994022585306,0.24235698083627638
organic_standardized_384_002136.jpg,organic,0.5019753237394434,0.5996434019779786,0.48476576619825223,0.38487755452001965,0.21525189447917678
organic_standardized_384_002137.jpg,organic,0.3997507260689092,0.31173232865751854,0.3984380329323435,0.6721919205185564,0.39935919812271586
organic_standardized_384_002138.jpg,organic,0.5051807956832607,0.44487500567606914,0.5452418854391677,0.2854204179461199,0.2598445458962375
organic_standardized_384_002139.jpg,organic,0.4468784850087643,0.4530676502598651,0.44431921403404695,0.4540311180108981,0.021108916000850048
organic_standardized_384_002140.jpg,organic,0.45539373209671496,0.45074677883389713,0.47173165055994387,0.3069794560877673,0.1834427595160675
organic_standardized_384_002141.jpg,organic,0.6766896999068096,0.8448200954436105,0.6678722534877548,0.26864936865329453,0.5800320129831128
organic_standardized_384_002142.jpg,organic,0.7907092467690725,0.795859599251411,0.7934913732728036,0.7479244589290428,0.08937598946356663
organic_standardized_384_002143.jpg,organic,0.6907999505313477,0.6900201439906907,0.7071833899977895,0.5305363762677829,0.18271948939542412
organic_standardized_384_002144.jpg,organic,0.7696064207102885,0.8162368898863935,0.775027297972762,0.5783849187200538,0.23896965647933677
organic_standardized_384_002145.jpg,organic,0.533744797802251,0.624374019205521,0.5097921779586672,0.5042995091462883,0.13254649672962948
organic_standardized_384_002146.jpg,organic,0.4047164489128576,0.4509177603159756,0.40067508553650755,0.3086472767391859,0.1437996599976042
organic_standardized_384_002147.jpg,organic,0.6581357016745873,0.680685889627715,0.6553879677789252,0.6189375586637289,0.06267868901116856
organic_standardized_384_002148.jpg,organic,0.6977337667227523,0.7061735894048643,0.6934423781405948,0.7154396900476696,0.05953073075574459
organic_standardized_384_002149.jpg,organic,0.8818185522936857,0.9242277291326686,0.8749892053763194,0.8245892139635894,0.10125118055712173
organic_standardized_384_002150.jpg,organic,0.7838660924498076,0.8685512108764813,0.7733359868766932,0.638757213966282,0.24367451369012336
organic_standardized_384_002151.jpg,organic,0.6278929822275248,0.6616595704700426,0.6194666928721011,0.6119812957273156,0.052641297835941056
organic_standardized_384_002152.jpg,organic,0.5288113239961809,0.6604055197747325,0.4998576854983856,0.4282519117684485,0.23342548324138493
organic_standardized_384_002153.jpg,organic,0.58437432552215,0.5777985351407124,0.6007876344753813,0.4408968529966827,0.16429726690283714
organic_standardized_384_002154.jpg,organic,0.7480290452777776,0.7680188763212927,0.7481466478310262,0.6879462163826167,0.08719671615291838
organic_standardized_384_002155.jpg,organic,0.6852946159630692,0.7136339243218914,0.6848732693888668,0.6059510419399716,0.10955633527193738
organic_standardized_384_002156.jpg,organic,0.5637590516341344,0.6478872363599802,0.5487374051695069,0.46485817266814566,0.18410410607509373
organic_standardized_384_002157.jpg,organic,0.6110258115868328,0.6807911623954525,0.5978697925857813,0.5359450757549393,0.1490193769068232
organic_standardized_384_002158.jpg,organic,0.7956520211012776,0.8000291500393917,0.797119744201573,0.7681880959237367,0.04836454237924963
organic_standardized_384_002159.jpg,organic,0.5562273993457588,0.627086779014101,0.5509334474877622,0.3999122118240956,0.23490703161394366
organic_standardized_384_002160.jpg,organic,0.5909683655088993,0.6065109630632558,0.60723064326774,0.38380005082130647,0.22998831786016444
organic_standardized_384_002161.jpg,organic,0.480768333191667,0.5478834230822349,0.47542049938714454,0.3360233082542143,0.21255048817274588
organic_standardized_384_002162.jpg,organic,0.5228173397967442,0.5535718331607228,0.5166115705125252,0.49375045361206765,0.08731616042317612
organic_standardized_384_002163.jpg,organic,0.6648760980025935,0.6975202903567945,0.6629400489700487,0.5878741368738136,0.11842524818318965
organic_standardized_384_002164.jpg,organic,0.7059574525309967,0.7059017763588055,0.7091969572625872,0.6739781113605504,0.0426805871143772
organic_standardized_384_002165.jpg,organic,0.5273681370451692,0.6669740521400397,0.506235251189217,0.3255957318258661,0.34157178261987775
organic_standardized_384_002166.jpg,organic,0.7060941715950065,0.7869071681115389,0.6893249702930566,0.6343039476234624,0.15280281583758992
organic_standardized_384_002167.jpg,organic,0.5568093724628724,0.5594757522241982,0.5587428720654868,0.5297659422965464,0.04391596160616064
organic_standardized_384_002168.jpg,organic,0.5670147304556094,0.686965430221272,0.5489521280178361,0.39270768584783666,0.3209911941812293
organic_standardized_384_002169.jpg,organic,0.5535923463532907,0.6524153370769523,0.5436623989477896,0.36086001410803953,0.3037947619448412
organic_standardized_384_002170.jpg,organic,0.467841720178156,0.5626221161721643,0.45097343482258306,0.355868588342513,0.20740322202977365
organic_standardized_384_002171.jpg,organic,0.48295772065544,0.45513090214201635,0.5059542184538521,0.33679273326457343,0.1799963533218635
organic_standardized_384_002172.jpg,organic,0.524784952518183,0.5711824619155581,0.5177433127974966,0.45790725916501784,0.1442040258525465
organic_standardized_384_002173.jpg,organic,0.5687283609639057,0.6147041741233704,0.5619636739873294,0.5003455144542858,0.1158882433182213
organic_standardized_384_002174.jpg,organic,0.4893380166401515,0.4749755330255531,0.49798602496009053,0.4458601056279153,0.053775512883611785
organic_standardized_384_002175.jpg,organic,0.8035529507525014,0.8178039839898822,0.8021782525869923,0.7751911547006537,0.043569917519583015
organic_standardized_384_002176.jpg,organic,0.48292945809986815,0.5200130085959175,0.4805748401805116,0.39699657570177044,0.13501258542008762
organic_standardized_384_002177.jpg,organic,0.49551408938687286,0.5701143623900049,0.4868680714640767,0.3614336900637489,0.22190714259718677
organic_standardized_384_002178.jpg,organic,0.6965713802957587,0.7244769648285125,0.7000655741874072,0.5796548335094123,0.1473902341032553
organic_standardized_384_002179.jpg,organic,0.5245137065433718,0.6722566193934328,0.49235259076032645,0.40818490280623787,0.26666075965608915
organic_standardized_384_002180.jpg,organic,0.5453449998708876,0.5773038537923232,0.5407526942832553,0.49671918793034703,0.08490757352861567
organic_standardized_384_002181.jpg,organic,0.6779877644055731,0.7310752340990365,0.6668039061713991,0.6324932411166294,0.11040839976681535
organic_standardized_384_002182.jpg,organic,0.6255546566936506,0.7149143963252017,0.6144125542305007,0.4727407236899441,0.2510640284826172
organic_standardized_384_002183.jpg,organic,0.6791726123411479,0.707998172147687,0.6722328203427028,0.6630740788709414,0.05793812790526377
organic_standardized_384_002184.jpg,organic,0.5742996475554778,0.6396906613721385,0.56646548510792,0.45930615766563626,0.18051013202166932
organic_standardized_384_002185.jpg,organic,0.5376367746030665,0.5948614792501334,0.5409469124536059,0.3361343840929741,0.25901265223672176
organic_standardized_384_002186.jpg,organic,0.6082723804690352,0.7999032096617247,0.5763911753747016,0.3598155555181293,0.4400889466019014
organic_standardized_384_002187.jpg,organic,0.7925691700810183,0.8283954039333101,0.7966728326124343,0.6462607807802292,0.18292095098333216
organic_standardized_384_002188.jpg,organic,0.5349105585280207,0.6512416655466375,0.5162010837412061,0.377690004034694,0.27463396219388797
organic_standardized_384_002189.jpg,organic,0.5605940109862083,0.60227898995015,0.556037405995056,0.4829482021211962,0.1213117905124905
organic_standardized_384_002190.jpg,organic,0.5825358175132966,0.6568264400902369,0.5763990251813501,0.4244706848735557,0.23286772652126975
organic_standardized_384_002191.jpg,organic,0.6585926439736359,0.7251514604710098,0.6449195491944985,0.598093108596424,0.1438357589152638
organic_standardized_384_002192.jpg,organic,0.596559056145744,0.6537104526525396,0.588118210850296,0.5118698601217416,0.15040422804225098
organic_standardized_384_002193.jpg,organic,0.6202495710615855,0.6121692993362496,0.6330143797927548,0.5174078730776098,0.12396837628528326
organic_standardized_384_002194.jpg,organic,0.5751201558461768,0.7043964625261926,0.564487898483306,0.29960145609436517,0.40672895069305126
organic_standardized_384_002195.jpg,organic,0.6273284633728684,0.8053968528223144,0.6118881228241398,0.25571246989926455,0.5496843829230498
organic_standardized_384_002196.jpg,organic,0.5687677222475308,0.6379507757618619,0.5543612295899254,0.5078108009639725,0.16610193927302067
organic_standardized_384_002197.jpg,organic,0.5494792619542713,0.5637672122408443,0.5495159417062401,0.5070045028633539,0.09608550657389488
organic_standardized_384_002198.jpg,organic,0.6021577712234555,0.6497430179896279,0.5978902001485028,0.5042542401445309,0.16815746358670514
organic_standardized_384_002199.jpg,organic,0.6215103250550251,0.7215477025090629,0.6030577301454765,0.5097633581938339,0.2155994562963498
organic_standardized_384_002200.jpg,organic,0.5633733546525925,0.5720157381801102,0.5785307403133444,0.38750511330308607,0.21370085881334155
organic_standardized_384_002201.jpg,organic,0.6406620984660877,0.6766140519685905,0.631501080468676,0.6255997150550818,0.053848637805857164
organic_standardized_384_002202.jpg,organic,0.6412295481645619,0.6667511459274681,0.6422642878993023,0.5557428306770315,0.12552961514498773
organic_standardized_384_002203.jpg,organic,0.5169479294223195,0.5221978304133937,0.5166819664353839,0.5041138928099821,0.06963821809003908
organic_standardized_384_002204.jpg,organic,0.5934478714363889,0.6861253522427617,0.5787657312957261,0.4659809974457646,0.24224804873693823
organic_standardized_384_002205.jpg,organic,0.46594757539172366,0.6332231947054441,0.4307147734647242,0.3225283991699469,0.3108865533443943
organic_standardized_384_002206.jpg,organic,0.4513450563985288,0.5759682459906554,0.4382967641835555,0.2135131626712754,0.3630734395345083
organic_standardized_384_002207.jpg,organic,0.4447676264043798,0.4486113445364523,0.44966080279076104,0.3848873422173835,0.10640765359992313
organic_standardized_384_002208.jpg,organic,0.7063338415399402,0.7601569168997799,0.6945977918090412,0.6641502973446426,0.09651912701173353
organic_standardized_384_002209.jpg,organic,0.4802653215236075,0.6196429149404094,0.45070578371192166,0.362777870059109,0.25794114611482877
organic_standardized_384_002210.jpg,organic,0.5537603947091781,0.6611721448834563,0.5358965535672092,0.4144371636541219,0.2469812466981739
organic_standardized_384_002211.jpg,organic,0.4583785998630371,0.5510906675368216,0.4356823894032784,0.41032803928373235,0.14556068342610992
organic_standardized_384_002212.jpg,organic,0.46999541055014077,0.4745731993776002,0.47644212095016575,0.39253692586202743,0.11616125232072438
organic_standardized_384_002213.jpg,organic,0.515337354627006,0.5854457250155644,0.5175971814357497,0.2862845279065621,0.3050754439949932
organic_standardized_384_002214.jpg,organic,0.5228307522446286,0.6099216694984713,0.504684378848978,0.44620239733210343,0.16468901516741025
organic_standardized_384_002215.jpg,organic,0.4764724187556886,0.4847756259422443,0.48571705156463274,0.3602721158616277,0.18199296463104406
organic_standardized_384_002216.jpg,organic,0.5640583388175747,0.6307312778835414,0.5521119961261822,0.4860890463058455,0.15751753919807668
organic_standardized_384_002217.jpg,organic,0.6050112740556493,0.6185908719186175,0.6045086785870522,0.5699751055723425,0.055052244733047345
organic_standardized_384_002218.jpg,organic,0.47634294782687087,0.6379660710717723,0.46124111568794307,0.14983721998564217,0.48812990223275166
organic_standardized_384_002219.jpg,organic,0.548069384918667,0.4708373338035378,0.5949912856119027,0.31012046821997186,0.29115089142244277
organic_standardized_384_002220.jpg,organic,0.6427481290429972,0.7219042933082178,0.6220016139792174,0.6153052992270284,0.11325988545137429
organic_standardized_384_002221.jpg,organic,0.6299194268429809,0.7209884589060167,0.6097252988721757,0.5618848892135592,0.16769265195221864
organic_standardized_384_002222.jpg,organic,0.5843574767620908,0.7173383121385214,0.5652756422580931,0.38175993011394016,0.3366104237844864
organic_standardized_384_002223.jpg,organic,0.4124941043677284,0.6103959328754117,0.37042131271001005,0.24667907793290214,0.3789343608230908
organic_standardized_384_002224.jpg,organic,0.8764282728206925,0.9376452037956484,0.8676409010134808,0.7831950961036479,0.157358268090081
organic_standardized_384_002225.jpg,organic,0.7752052074743588,0.8127528571937962,0.7679028559455378,0.7369975336649034,0.07678982405604975
organic_standardized_384_002226.jpg,organic,0.5050584852831254,0.5813955952140459,0.4992998999199963,0.33720905544209634,0.2442968271305903
organic_standardized_384_002227.jpg,organic,0.6947997396037445,0.7162598223820734,0.6892359136148188,0.6867566539183435,0.04788284854130019
organic_standardized_384_002228.jpg,organic,0.5003404597357745,0.5550672779931712,0.4939161302333428,0.40278867674468977,0.1826943032908295
organic_standardized_384_002229.jpg,organic,0.5927647989882877,0.617344219203431,0.5882208174633412,0.5654088709332072,0.07502025176769374
organic_standardized_384_002230.jpg,organic,0.4807992960412942,0.6031393733159356,0.4612922955463903,0.3137818443518764,0.29079826416363785
organic_standardized_384_002231.jpg,organic,0.5322917982359061,0.6040975384611927,0.5250721639119423,0.3922946636657303,0.21651601352759567
organic_standardized_384_002232.jpg,organic,0.6512988321341645,0.6661047947729783,0.6506215176989162,0.6143818236213869,0.05328414062970647
organic_standardized_384_002233.jpg,organic,0.5380283054556065,0.6586587402564487,0.5191734083361433,0.36957929025567526,0.2890806829480527
organic_standardized_384_002234.jpg,organic,0.726672552382144,0.7412337752213941,0.7264071111745258,0.6863901222377529,0.08415161598390557
organic_standardized_384_002235.jpg,organic,0.4608652761421014,0.5606769330222248,0.44349350510359054,0.33905928327004126,0.22342508009718942
organic_standardized_384_002236.jpg,organic,0.4658302038901742,0.5510291776152427,0.44883706712719085,0.3833351709312461,0.1979916894847136
organic_standardized_384_002237.jpg,organic,0.6498970157107219,0.5386063566529173,0.7032445115906237,0.44857200180367096,0.3258141497468674
organic_standardized_384_002238.jpg,organic,0.4609672134673903,0.550292103308031,0.44289411166930903,0.3770276563968086,0.17393022178838868
organic_standardized_384_002239.jpg,organic,0.46662826907812077,0.6449605325743303,0.4339156257348121,0.26561605069890376,0.379345287720475
organic_standardized_384_002240.jpg,organic,0.5086369432104711,0.675228741293136,0.4795463720958603,0.3062879485201279,0.3697154898911623
organic_standardized_384_002241.jpg,organic,0.49344050096280434,0.5630507918846676,0.4859467594351196,0.36263378623339676,0.22325734236659484
organic_standardized_384_002242.jpg,organic,0.5041888362580261,0.5579873684042882,0.4980587845076928,0.40645306567699613,0.15153456457414913
organic_standardized_384_002243.jpg,organic,0.761100707390951,0.78248575413819,0.7563881689193218,0.7448320193023966,0.038463962287025096
organic_standardized_384_002244.jpg,organic,0.4586698216749928,0.5728594655415483,0.42859995530344336,0.4204823470642221,0.16133237100578862
organic_standardized_384_002245.jpg,organic,0.5193234425944729,0.532236044706106,0.53044013231014,0.37096272454578605,0.20463951102873684
organic_standardized_384_002246.jpg,organic,0.5075984887723975,0.5604670906149132,0.4978530161753698,0.4484768966001233,0.12490467312632195
organic_standardized_384_002247.jpg,organic,0.6252521132061194,0.6492537892071751,0.6226168875586023,0.5806596621382873,0.07036088727339226
organic_standardized_384_002248.jpg,organic,0.46151055537291,0.43052333615079974,0.4640414628848563,0.5277265449797348,0.13801555202691795
organic_standardized_384_002249.jpg,organic,0.6831322632977546,0.8780056700047718,0.6305783850306699,0.6302396916893109,0.25759075951994853
organic_standardized_384_002250.jpg,organic,0.5957705194853424,0.7079339104693672,0.596984177212089,0.25314955801766253,0.45489468879532685
organic_standardized_384_002251.jpg,organic,0.497209249709011,0.5138950225885933,0.49512603858368076,0.46870165611885917,0.0830312144135727
organic_standardized_384_002252.jpg,organic,0.5326312300842693,0.5965746261322418,0.5238695957460057,0.43110697967372213,0.17588458048240663
organic_standardized_384_002253.jpg,organic,0.5103304884011661,0.5473451912379159,0.5051435094861753,0.45270414114700835,0.10138635266307623
organic_standardized_384_002254.jpg,organic,0.4666519917078756,0.5043996724325857,0.46058130486529747,0.41563378384628735,0.09310717916611279
organic_standardized_384_002255.jpg,organic,0.4607125638351981,0.546823968494081,0.44535809623553996,0.35926891100278285,0.21293979940796948
organic_standardized_384_002256.jpg,organic,0.4675474481574037,0.5243208214352599,0.45644355987113777,0.41039598988348147,0.1146434781327315
organic_standardized_384_002257.jpg,organic,0.5467267465197203,0.2898385528370846,0.6108892681606506,0.6672104244065241,0.40030860847288713
organic_standardized_384_002258.jpg,organic,0.7889958166164348,0.8166787523197829,0.7910782475038443,0.6867434602528544,0.24363398020709748
organic_standardized_384_002259.jpg,organic,0.36234350613770183,0.41257710108376705,0.3592854350470762,0.24463345249269045,0.16812733588427603
organic_standardized_384_002260.jpg,organic,0.5358089084682921,0.5840980408886957,0.5335295816530742,0.4161028025635924,0.20132231780398852
organic_standardized_384_002261.jpg,organic,0.47656426751242503,0.5486199235207138,0.4735120435693322,0.29448013584983396,0.25455112804926167
organic_standardized_384_002262.jpg,organic,0.7118328020323584,0.8257163430099662,0.6948839691483775,0.5443562775865637,0.29279044180805736
organic_standardized_384_002263.jpg,organic,0.62059759161355,0.6734257687972077,0.6128472125003693,0.5417991667320263,0.13552536515341373
organic_standardized_384_002264.jpg,organic,0.5285385596563738,0.545547814526518,0.524122766136635,0.522222221571982,0.06842393563597043
organic_standardized_384_002265.jpg,organic,0.6010168418512367,0.6936149641824045,0.5899863331486749,0.43755116820962064,0.25642609965430235
organic_standardized_384_002266.jpg,organic,0.7107643145905227,0.8019358962381854,0.6947037716226493,0.6014127381562409,0.21131010987558654
organic_standardized_384_002267.jpg,organic,0.7469867366841495,0.8327895320986443,0.7502910550659813,0.46131401274597283,0.3794475086612848
organic_standardized_384_002268.jpg,organic,0.5654896987391242,0.8028937262390551,0.5184614292353621,0.3324199089923316,0.4770027834528064
organic_standardized_384_002269.jpg,organic,0.8032809223377017,0.8200328351426931,0.8120065273794174,0.667329752879948,0.19266755345896439
organic_standardized_384_002270.jpg,organic,0.5388168914137677,0.5700897242017504,0.541009456586982,0.42489125906475605,0.15842522726438032
organic_standardized_384_002271.jpg,organic,0.5408205676925082,0.618846721573611,0.5348869457861368,0.3697297967089258,0.2714728935379206
organic_standardized_384_002272.jpg,organic,0.7244562725216712,0.8242009884975111,0.7003576014085803,0.6695940973405248,0.15697392061728346
organic_standardized_384_002273.jpg,organic,0.4778522983440429,0.48335810749896685,0.476387035901927,0.47616386985123166,0.05008372105496985
organic_standardized_384_002274.jpg,organic,0.5295440286697418,0.6280657845077892,0.514974951383845,0.38373050266066416,0.24593296542236173
organic_standardized_384_002275.jpg,organic,0.5922445384951411,0.62750558997228,0.5908009986720294,0.5026430814987759,0.12711428690491036
organic_standardized_384_002276.jpg,organic,0.5889132693276851,0.5903608244478076,0.6135066879690853,0.34062287877173836,0.2959486808073482
organic_standardized_384_002277.jpg,organic,0.7971182331609803,0.8264770744005658,0.7888173422706434,0.7929532342641052,0.039636461996268045
organic_standardized_384_002278.jpg,organic,0.48668398575689015,0.5272357777034948,0.4815700323307951,0.41790820895210284,0.12279565836009901
organic_standardized_384_002279.jpg,organic,0.8917908731291796,0.9520756520771724,0.8834983183557559,0.7963952858678596,0.15908968607758792
organic_standardized_384_002280.jpg,organic,0.8297408049102961,0.8600331412954555,0.8235461677118301,0.8019255756445013,0.05894355405817845
organic_standardized_384_002281.jpg,organic,0.4073089590248195,0.5814879861957472,0.370312745336005,0.2610405540200454,0.3249056510883262
organic_standardized_384_002282.jpg,organic,0.5606638356341711,0.5595897732880761,0.5782793224244188,0.38904273991713834,0.20376121138861492
organic_standardized_384_002283.jpg,organic,0.46595505410603977,0.4926887642343185,0.4622991593923751,0.42343790675370224,0.07653028171883945
organic_standardized_384_002284.jpg,organic,0.830440554512171,0.9315238075813284,0.8042026766503626,0.7928592305890337,0.1425711709815563
organic_standardized_384_002285.jpg,organic,0.5849116572310381,0.6834706906878285,0.5733139686197705,0.40950516379044016,0.28843167677148845
organic_standardized_384_002286.jpg,organic,0.5350027648943964,0.6460361388707477,0.5146349817433844,0.4098504777412649,0.2442760001630326
organic_standardized_384_002287.jpg,organic,0.8219902210726922,0.8380123358455779,0.82135194807332,0.7811014709272365,0.058051915716990116
organic_standardized_384_002288.jpg,organic,0.5697516065354645,0.3650080329195657,0.6213537845766672,0.6611775596936068,0.32390712001996996
organic_standardized_384_002289.jpg,organic,0.4659018365754715,0.5405710996211498,0.4534064911714082,0.3698124011366408,0.17076071429663514
organic_standardized_384_002290.jpg,organic,0.5031530485826513,0.559294847560263,0.4889551791477784,0.4785625286237838,0.08638725086879825
organic_standardized_384_002291.jpg,organic,0.387198757498241,0.47165436977575337,0.3704588115287105,0.30438238770116455,0.16760387585854997
organic_standardized_384_002292.jpg,organic,0.5856962315232694,0.6228045751227377,0.5795064857961013,0.5377436805985677,0.08848686625061195
organic_standardized_384_002293.jpg,organic,0.616155443435582,0.669984737305451,0.6083351003716481,0.5351006373411455,0.1461364057344429
organic_standardized_384_002294.jpg,organic,0.5011176062071322,0.5592302555669801,0.4944590848196505,0.39591050789418913,0.17138701840171602
organic_standardized_384_002295.jpg,organic,0.47428443446718316,0.6867139015272319,0.42969613223335157,0.2906118917185389,0.3972590799867847
organic_standardized_384_002296.jpg,organic,0.4738063086093268,0.5087324719395017,0.47029629575110876,0.405696093506789,0.1577262827337446
organic_standardized_384_002297.jpg,organic,0.5237725657736957,0.5280978887112785,0.5333452411105448,0.416041316672193,0.16634577741038467
organic_standardized_384_002298.jpg,organic,0.44304834847555213,0.4535050426874014,0.4308546828864248,0.5332189565538292,0.17914025811723006
organic_standardized_384_002299.jpg,organic,0.6142135225690805,0.6761102825834078,0.6066423458728388,0.5069091994823489,0.17351907103862194
organic_standardized_384_002300.jpg,organic,0.48521391869480923,0.4978802295965524,0.4973671277065699,0.3272944069939213,0.19411488776890257
organic_standardized_384_002301.jpg,organic,0.7512977808815238,0.9068729273553304,0.7159420839732973,0.6435827592790448,0.26447435825419385
organic_standardized_384_002302.jpg,organic,0.5632597407203074,0.6164684440388423,0.5549589196538418,0.48880145966289756,0.1286772681446929
organic_standardized_384_002303.jpg,organic,0.4783612273109978,0.5491301727209776,0.46582671310272794,0.39415582599304483,0.15651528491395864
organic_standardized_384_002304.jpg,organic,0.562303442303936,0.5500039975805948,0.5867251022621623,0.3562337678184272,0.26787185518438533
organic_standardized_384_002305.jpg,organic,0.7965699448061735,0.8377691141306961,0.8002889912142469,0.6382422155163444,0.20022109810328437
organic_standardized_384_002306.jpg,organic,0.7811886998333756,0.7938008644291011,0.7806359065371924,0.7495019224061604,0.046480854431343324
organic_standardized_384_002307.jpg,organic,0.5177635123802912,0.6142157918179103,0.49480073285894455,0.46133442901104305,0.19300334261265017
organic_standardized_384_002308.jpg,organic,0.48494358725974007,0.5418284692291632,0.4766624984454102,0.3994547317711014,0.14781320912633134
organic_standardized_384_002309.jpg,organic,0.4827743698370769,0.49060431094052165,0.4848842784730974,0.43876201029905953,0.06890524035829167
organic_standardized_384_002310.jpg,organic,0.3972459303706718,0.417660372942208,0.39950826132426515,0.31463094270559355,0.10946164038132405
organic_standardized_384_002311.jpg,organic,0.5898285952003286,0.6529508202449031,0.5839676193900366,0.46194328691615066,0.19100769968611006
organic_standardized_384_002312.jpg,organic,0.8467514791369463,0.9077703334341667,0.8427411461742763,0.7067027366034481,0.21388670544645677
organic_standardized_384_002313.jpg,organic,0.47276983472909095,0.5279348490706258,0.46438793360175307,0.39335023027584987,0.14164111523190134
organic_standardized_384_002314.jpg,organic,0.44754758959431135,0.4766653910495717,0.4426914534324138,0.40991301263146296,0.06724925773103177
organic_standardized_384_002315.jpg,organic,0.5093368195168941,0.5477246142890457,0.504180929052407,0.447355094818032,0.10596194874449928
organic_standardized_384_002316.jpg,organic,0.5783753725167153,0.6099448544061159,0.5940673939192833,0.3296293667900211,0.2858876094528368
organic_standardized_384_002317.jpg,organic,0.49169959656179185,0.5535729211534518,0.4833034470555643,0.39264999713082677,0.17633494968897287
organic_standardized_384_002318.jpg,organic,0.5393602194028769,0.557956790239835,0.5347989496424065,0.5298090555164278,0.05053017998886334
organic_standardized_384_002319.jpg,organic,0.7454362719960113,0.7420020307362625,0.7493916025252207,0.7163119003885227,0.03428198477283377
organic_standardized_384_002320.jpg,organic,0.47175519907381985,0.49777350173111,0.46676756929213964,0.4445604838330422,0.05399413146917967
organic_standardized_384_002321.jpg,organic,0.4565925266947406,0.5543941140389563,0.43700269687297416,0.3627191139880254,0.19364719192221377
